151 103 6
152 103 2
153 103 2
154 103 2
155 103 2
156 103 2
157 103 2
158 103 2
159 103 2
160 103 2
161 103 2
162 103 2
163 103 2
164 103 2
165 103 2
166 103 2
167 103 2
168 103 2
169 103 0
170 103 0
171 103 0
172 103 0
173 103 2
174 103 1
175 103 2
176 103 2
177 103 6
178 103 5
179 103 5
180 103 6
181 103 2
182 103 4
183 103 2
184 103 2
185 103 2
186 103 2
187 103 2
188 103 4
189 103 2
190 103 6
191 103 6
192 103 7
193 103 6
194 103 1
195 103 6
196 103 7
197 103 6
198 103 6
199 103 2
200 103 2
201 103 2
202 103 2
203 103 2
204 103 2
205 103 2
206 103 2
207 103 2
208 103 2
209 103 2
210 103 2
211 103 2
212 103 2
213 103 1
214 103 1
215 103 2
216 103 2
217 103 2
218 103 2
219 103 2
220 103 2
221 103 2
222 103 2
223 103 2
224 103 2
225 103 2
226 103 1
227 103 2
228 103 2
229 103 2
230 103 2
231 103 2
232 103 2
233 103 2
234 103 2
235 103 2
236 103 2
237 103 2
238 103 2
239 103 2
240 103 2
241 103 2
242 103 2
243 103 2
244 103 2
245 103 2
246 103 2
247 103 2
248 103 2
249 103 2
0 104 2
1 104 4
2 104 2
3 104 6
4 104 5
5 104 5
6 104 6
7 104 2
8 104 2
9 104 2
10 104 2
11 104 2
12 104 4
13 104 2
14 104 6
15 104 6
16 104 6
17 104 6
18 104 6
19 104 6
20 104 2
21 104 2
22 104 2
23 104 2
24 104 4
25 104 2
26 104 2
27 104 2
28 104 2
29 104 6
30 104 5
31 104 5
32 104 5
33 104 5
34 104 5
35 104 5
36 104 5
37 104 5
38 104 7
39 104 2
40 104 4
41 104 2
42 104 6
43 104 5
44 104 5
45 104 6
46 104 2
47 104 0
48 104 0
49 104 0
50 104 0
51 104 0
52 104 0
53 104 0
54 104 0
55 104 0
56 104 0
57 104 0
58 104 0
59 104 2
60 104 2
61 104 2
62 104 4
63 104 4
64 104 4
65 104 4
66 104 4
67 104 4
68 104 4
69 104 4
70 104 4
71 104 4
72 104 4
73 104 4
74 104 4
75 104 4
76 104 4
77 104 4
78 104 4
79 104 4
80 104 4
81 104 4
82 104 4
83 104 4
84 104 4
85 104 4
86 104 4
87 104 4
88 104 4
89 104 4
90 104 4
91 104 4
92 104 4
93 104 4
94 104 4
95 104 4
96 104 4
97 104 4
98 104 4
99 104 4
100 104 4
101 104 4
102 104 4
103 104 4
104 104 4
105 104 4
106 104 4
107 104 4
108 104 4
109 104 4
110 104 4
111 104 4
112 104 4
113 104 4
114 104 4
115 104 4
116 104 4
117 104 4
118 104 4
119 104 4
120 104 4
121 104 4
122 104 4
123 104 4
124 104 4
125 104 4
126 104 4
127 104 4
128 104 4
129 104 4
130 104 4
131 104 4
132 104 4
133 104 2
134 104 4
135 104 0
136 104 0
137 104 0
138 104 0
139 104 0
140 104 0
141 104 0
142 104 2
143 104 2
144 104 0
145 104 0
146 104 0
147 104 2
148 104 2
149 104 2
150 104 2
151 104 2
152 104 2
153 104 2
154 104 2
155 104 4
156 104 4
157 104 4
158 104 4
159 104 4
160 104 4
161 104 4
162 104 4
163 104 4
164 104 4
165 104 4
166 104 1
167 104 2
168 104 2
169 104 0
170 104 0
171 104 0
172 104 0
173 104 0
174 104 1
175 104 2
176 104 2
177 104 6
178 104 5
179 104 5
180 104 7
181 104 2
182 104 4
183 104 2
184 104 2
185 104 2
186 104 2
187 104 2
188 104 4
189 104 2
190 104 2
191 104 2
192 104 2
193 104 2
194 104 1
195 104 2
196 104 2
197 104 2
198 104 2
199 104 2
200 104 2
201 104 2
202 104 2
203 104 2
204 104 2
205 104 2
206 104 2
207 104 2
208 104 2
209 104 2
210 104 2
211 104 2
212 104 2
213 104 2
214 104 1
215 104 2
216 104 2
217 104 2
218 104 2
219 104 2
220 104 2
221 104 2
222 104 2
223 104 2
224 104 2
225 104 1
226 104 1
227 104 1
228 104 2
229 104 2
230 104 2
231 104 2
232 104 2
233 104 2
234 104 1
235 104 2
236 104 2
237 104 2
238 104 2
239 104 2
240 104 2
241 104 2
242 104 2
243 104 2
244 104 2
245 104 2
246 104 2
247 104 2
248 104 2
249 104 2
0 105 2
1 105 4
2 105 2
3 105 6
4 105 6
5 105 6
6 105 6
7 105 1
8 105 2
9 105 2
10 105 2
11 105 2
12 105 4
13 105 2
14 105 2
15 105 2
16 105 2
17 105 2
18 105 2
19 105 2
20 105 2
21 105 2
22 105 2
23 105 2
24 105 4
25 105 2
26 105 2
27 105 2
28 105 2
29 105 6
30 105 5
31 105 5
32 105 5
33 105 5
34 105 5
35 105 5
36 105 5
37 105 5
38 105 6
39 105 2
40 105 4
41 105 2
42 105 7
43 105 5
44 105 5
45 105 6
46 105 2
47 105 0
48 105 0
49 105 0
50 105 0
51 105 0
52 105 0
53 105 0
54 105 0
55 105 0
56 105 0
57 105 0
58 105 0
59 105 0
60 105 2
61 105 2
62 105 2
63 105 2
64 105 2
65 105 2
66 105 2
67 105 2
68 105 2
69 105 2
70 105 2
71 105 4
72 105 2
73 105 2
74 105 2
75 105 2
76 105 2
77 105 2
78 105 2
79 105 2
80 105 2
81 105 1
82 105 1
83 105 1
84 105 2
85 105 3
86 105 3
87 105 3
88 105 3
89 105 3
90 105 3
91 105 3
92 105 3
93 105 4
94 105 3
95 105 3
96 105 3
97 105 3
98 105 3
99 105 3
100 105 2
101 105 2
102 105 2
103 105 3
104 105 3
105 105 3
106 105 3
107 105 3
108 105 3
109 105 3
110 105 3
111 105 3
112 105 3
113 105 3
114 105 3
115 105 3
116 105 3
117 105 3
118 105 3
119 105 2
120 105 2
121 105 2
122 105 2
123 105 2
124 105 2
125 105 2
126 105 2
127 105 4
128 105 2
129 105 2
130 105 2
131 105 2
132 105 2
133 105 2
134 105 4
135 105 0
136 105 0
137 105 0
138 105 0
139 105 0
140 105 0
141 105 0
142 105 0
143 105 0
144 105 0
145 105 0
146 105 0
147 105 0
148 105 2
149 105 2
150 105 2
151 105 2
152 105 2
153 105 2
154 105 2
155 105 2
156 105 2
157 105 2
158 105 2
159 105 2
160 105 2
161 105 2
162 105 2
163 105 2
164 105 2
165 105 2
166 105 1
167 105 2
168 105 0
169 105 0
170 105 0
171 105 0
172 105 0
173 105 0
174 105 0
175 105 2
176 105 2
177 105 6
178 105 6
179 105 6
180 105 6
181 105 2
182 105 4
183 105 2
184 105 2
185 105 1
186 105 1
187 105 2
188 105 4
189 105 4
190 105 4
191 105 4
192 105 4
193 105 4
194 105 4
195 105 4
196 105 4
197 105 4
198 105 2
199 105 2
200 105 2
201 105 2
202 105 2
203 105 2
204 105 2
205 105 2
206 105 2
207 105 2
208 105 2
209 105 2
210 105 2
211 105 2
212 105 2
213 105 2
214 105 2
215 105 2
216 105 2
217 105 2
218 105 2
219 105 2
220 105 2
221 105 2
222 105 2
223 105 2
224 105 2
225 105 2
226 105 1
227 105 1
228 105 2
229 105 2
230 105 2
231 105 2
232 105 2
233 105 2
234 105 2
235 105 2
236 105 2
237 105 2
238 105 2
239 105 2
240 105 2
241 105 2
242 105 2
243 105 2
244 105 2
245 105 2
246 105 2
247 105 2
248 105 2
249 105 2
0 106 2
1 106 4
2 106 2
3 106 2
4 106 2
5 106 1
6 106 1
7 106 1
8 106 2
9 106 2
10 106 2
11 106 2
12 106 4
13 106 2
14 106 2
15 106 2
16 106 2
17 106 2
18 106 2
19 106 2
20 106 2
21 106 2
22 106 2
23 106 2
24 106 4
25 106 2
26 106 2
27 106 2
28 106 1
29 106 6
30 106 6
31 106 6
32 106 6
33 106 6
34 106 6
35 106 6
36 106 6
37 106 6
38 106 6
39 106 2
40 106 4
41 106 2
42 106 6
43 106 5
44 106 5
45 106 6
46 106 1
47 106 0
48 106 0
49 106 0
50 106 0
51 106 0
52 106 0
53 106 0
54 106 0
55 106 0
56 106 0
57 106 0
58 106 0
59 106 0
60 106 2
61 106 2
62 106 2
63 106 1
64 106 2
65 106 6
66 106 6
67 106 6
68 106 6
69 106 6
70 106 2
71 106 4
72 106 2
73 106 6
74 106 6
75 106 6
76 106 6
77 106 7
78 106 6
79 106 6
80 106 2
81 106 1
82 106 1
83 106 1
84 106 1
85 106 2
86 106 3
87 106 3
88 106 3
89 106 3
90 106 3
91 106 3
92 106 3
93 106 4
94 106 3
95 106 3
96 106 3
97 106 3
98 106 3
99 106 3
100 106 3
101 106 3
102 106 3
103 106 3
104 106 3
105 106 3
106 106 3
107 106 3
108 106 3
109 106 3
110 106 3
111 106 3
112 106 3
113 106 3
114 106 3
115 106 3
116 106 3
117 106 3
118 106 3
119 106 2
120 106 6
121 106 7
122 106 6
123 106 6
124 106 2
125 106 2
126 106 2
127 106 4
128 106 2
129 106 6
130 106 6
131 106 6
132 106 6
133 106 2
134 106 4
135 106 0
136 106 0
137 106 0
138 106 0
139 106 0
140 106 0
141 106 0
142 106 0
143 106 0
144 106 0
145 106 0
146 106 0
147 106 0
148 106 0
149 106 2
150 106 2
151 106 2
152 106 2
153 106 2
154 106 2
155 106 2
156 106 2
157 106 2
158 106 2
159 106 2
160 106 2
161 106 2
162 106 2
163 106 2
164 106 2
165 106 2
166 106 2
167 106 0
168 106 0
169 106 0
170 106 0
171 106 0
172 106 0
173 106 0
174 106 0
175 106 0
176 106 2
177 106 2
178 106 2
179 106 2
180 106 2
181 106 2
182 106 4
183 106 2
184 106 1
185 106 1
186 106 2
187 106 2
188 106 2
189 106 2
190 106 2
191 106 2
192 106 2
193 106 2
194 106 2
195 106 1
196 106 1
197 106 2
198 106 2
199 106 2
200 106 1
201 106 1
202 106 2
203 106 2
204 106 2
205 106 2
206 106 2
207 106 2
208 106 2
209 106 2
210 106 2
211 106 2
212 106 2
213 106 2
214 106 2
215 106 2
216 106 2
217 106 2
218 106 2
219 106 2
220 106 2
221 106 2
222 106 2
223 106 2
224 106 2
225 106 2
226 106 2
227 106 2
228 106 2
229 106 2
230 106 2
231 106 2
232 106 2
233 106 2
234 106 2
235 106 2
236 106 2
237 106 2
238 106 2
239 106 2
240 106 2
241 106 2
242 106 2
243 106 2
244 106 2
245 106 2
246 106 2
247 106 2
248 106 2
249 106 1
0 107 4
1 107 4
2 107 4
3 107 4
4 107 4
5 107 4
6 107 4
7 107 4
8 107 4
9 107 4
10 107 4
11 107 4
12 107 4
13 107 4
14 107 4
15 107 4
16 107 4
17 107 4
18 107 4
19 107 4
20 107 4
21 107 4
22 107 4
23 107 4
24 107 4
25 107 2
26 107 2
27 107 2
28 107 2
29 107 2
30 107 2
31 107 2
32 107 2
33 107 2
34 107 2
35 107 2
36 107 2
37 107 2
38 107 2
39 107 2
40 107 4
41 107 2
42 107 6
43 107 6
44 107 6
45 107 6
46 107 1
47 107 0
48 107 0
49 107 0
50 107 0
51 107 0
52 107 0
53 107 0
54 107 0
55 107 0
56 107 0
57 107 0
58 107 0
59 107 0
60 107 2
61 107 1
62 107 1
63 107 1
64 107 2
65 107 6
66 107 5
67 107 5
68 107 5
69 107 6
70 107 2
71 107 4
72 107 2
73 107 6
74 107 5
75 107 5
76 107 5
77 107 5
78 107 5
79 107 6
80 107 2
81 107 1
82 107 1
83 107 1
84 107 2
85 107 2
86 107 3
87 107 3
88 107 3
89 107 3
90 107 3
91 107 3
92 107 3
93 107 4
94 107 3
95 107 3
96 107 3
97 107 3
98 107 3
99 107 3
100 107 3
101 107 3
102 107 3
103 107 3
104 107 3
105 107 3
106 107 3
107 107 3
108 107 3
109 107 3
110 107 3
111 107 3
112 107 3
113 107 3
114 107 3
115 107 3
116 107 3
117 107 3
118 107 3
119 107 2
120 107 6
121 107 5
122 107 5
123 107 6
124 107 2
125 107 2
126 107 2
127 107 4
128 107 2
129 107 6
130 107 5
131 107 5
132 107 6
133 107 2
134 107 4
135 107 0
136 107 0
137 107 0
138 107 0
139 107 0
140 107 0
141 107 0
142 107 0
143 107 0
144 107 0
145 107 0
146 107 0
147 107 0
148 107 0
149 107 2
150 107 2
151 107 2
152 107 2
153 107 2
154 107 2
155 107 2
156 107 2
157 107 2
158 107 2
159 107 2
160 107 2
161 107 2
162 107 2
163 107 2
164 107 0
165 107 0
166 107 0
167 107 0
168 107 0
169 107 0
170 107 0
171 107 0
172 107 0
173 107 0
174 107 0
175 107 0
176 107 0
177 107 2
178 107 2
179 107 2
180 107 2
181 107 2
182 107 4
183 107 2
184 107 2
185 107 2
186 107 2
187 107 2
188 107 2
189 107 2
190 107 2
191 107 2
192 107 2
193 107 2
194 107 2
195 107 2
196 107 2
197 107 2
198 107 2
199 107 2
200 107 2
201 107 2
202 107 2
203 107 2
204 107 2
205 107 2
206 107 2
207 107 2
208 107 2
209 107 2
210 107 2
211 107 2
212 107 2
213 107 2
214 107 2
215 107 2
216 107 2
217 107 2
218 107 2
219 107 2
220 107 2
221 107 2
222 107 2
223 107 2
224 107 2
225 107 2
226 107 2
227 107 2
228 107 2
229 107 2
230 107 2
231 107 2
232 107 2
233 107 2
234 107 2
235 107 2
236 107 2
237 107 2
238 107 2
239 107 2
240 107 2
241 107 2
242 107 2
243 107 2
244 107 2
245 107 2
246 107 2
247 107 2
248 107 2
249 107 1
0 108 2
1 108 2
2 108 2
3 108 2
4 108 2
5 108 2
6 108 2
7 108 2
8 108 2
9 108 2
10 108 2
11 108 2
12 108 2
13 108 2
14 108 2
15 108 2
16 108 2
17 108 4
18 108 2
19 108 2
20 108 2
21 108 2
22 108 2
23 108 2
24 108 4
25 108 2
26 108 6
27 108 6
28 108 6
29 108 6
30 108 2
31 108 2
32 108 2
33 108 2
34 108 2
35 108 2
36 108 2
37 108 2
38 108 2
39 108 2
40 108 4
41 108 2
42 108 2
43 108 2
44 108 2
45 108 2
46 108 2
47 108 0
48 108 0
49 108 0
50 108 0
51 108 0
52 108 0
53 108 0
54 108 0
55 108 0
56 108 0
57 108 0
58 108 0
59 108 0
60 108 2
61 108 2
62 108 1
63 108 2
64 108 2
65 108 6
66 108 5
67 108 5
68 108 5
69 108 6
70 108 2
71 108 4
72 108 2
73 108 6
74 108 5
75 108 5
76 108 5
77 108 5
78 108 5
79 108 6
80 108 2
81 108 6
82 108 6
83 108 6
84 108 6
85 108 2
86 108 3
87 108 3
88 108 3
89 108 3
90 108 3
91 108 3
92 108 3
93 108 4
94 108 3
95 108 3
96 108 3
97 108 3
98 108 3
99 108 3
100 108 3
101 108 3
102 108 3
103 108 3
104 108 3
105 108 3
106 108 3
107 108 3
108 108 3
109 108 3
110 108 3
111 108 3
112 108 3
113 108 3
114 108 3
115 108 3
116 108 3
117 108 3
118 108 3
119 108 2
120 108 6
121 108 5
122 108 5
123 108 6
124 108 2
125 108 2
126 108 2
127 108 4
128 108 2
129 108 6
130 108 5
131 108 5
132 108 7
133 108 2
134 108 4
135 108 0
136 108 0
137 108 0
138 108 0
139 108 0
140 108 0
141 108 0
142 108 0
143 108 0
144 108 0
145 108 0
146 108 0
147 108 0
148 108 0
149 108 0
150 108 2
151 108 2
152 108 2
153 108 2
154 108 2
155 108 2
156 108 2
157 108 2
158 108 1
159 108 2
160 108 2
161 108 0
162 108 0
163 108 0
164 108 0
165 108 0
166 108 0
167 108 0
168 108 0
169 108 0
170 108 0
171 108 0
172 108 0
173 108 0
174 108 0
175 108 0
176 108 0
177 108 2
178 108 2
179 108 2
180 108 2
181 108 2
182 108 4
183 108 2
184 108 2
185 108 2
186 108 2
187 108 2
188 108 2
189 108 2
190 108 1
191 108 2
192 108 2
193 108 2
194 108 2
195 108 2
196 108 2
197 108 2
198 108 2
199 108 2
200 108 2
201 108 2
202 108 2
203 108 2
204 108 2
205 108 2
206 108 2
207 108 2
208 108 2
209 108 2
210 108 2
211 108 2
212 108 2
213 108 2
214 108 2
215 108 0
216 108 0
217 108 0
218 108 2
219 108 2
220 108 2
221 108 2
222 108 2
223 108 2
224 108 2
225 108 2
226 108 2
227 108 2
228 108 2
229 108 2
230 108 2
231 108 2
232 108 2
233 108 2
234 108 2
235 108 2
236 108 2
237 108 2
238 108 2
239 108 2
240 108 2
241 108 2
242 108 2
243 108 2
244 108 2
245 108 2
246 108 0
247 108 2
248 108 2
249 108 2
0 109 2
1 109 2
2 109 2
3 109 2
4 109 2
5 109 2
6 109 2
7 109 2
8 109 2
9 109 2
10 109 2
11 109 1
12 109 1
13 109 1
14 109 1
15 109 1
16 109 2
17 109 4
18 109 2
19 109 6
20 109 6
21 109 6
22 109 6
23 109 2
24 109 4
25 109 2
26 109 7
27 109 5
28 109 5
29 109 6
30 109 2
31 109 2
32 109 2
33 109 2
34 109 2
35 109 2
36 109 1
37 109 2
38 109 2
39 109 2
40 109 4
41 109 2
42 109 2
43 109 2
44 109 2
45 109 2
46 109 2
47 109 0
48 109 0
49 109 0
50 109 0
51 109 0
52 109 0
53 109 0
54 109 0
55 109 0
56 109 0
57 109 0
58 109 0
59 109 0
60 109 0
61 109 2
62 109 2
63 109 2
64 109 2
65 109 6
66 109 5
67 109 5
68 109 5
69 109 6
70 109 2
71 109 4
72 109 2
73 109 6
74 109 5
75 109 5
76 109 5
77 109 5
78 109 5
79 109 6
80 109 2
81 109 6
82 109 5
83 109 5
84 109 6
85 109 2
86 109 2
87 109 3
88 109 3
89 109 3
90 109 3
91 109 3
92 109 3
93 109 4
94 109 3
95 109 3
96 109 3
97 109 3
98 109 3
99 109 3
100 109 3
101 109 3
102 109 3
103 109 3
104 109 3
105 109 3
106 109 3
107 109 3
108 109 3
109 109 3
110 109 3
111 109 3
112 109 3
113 109 3
114 109 3
115 109 3
116 109 3
117 109 3
118 109 3
119 109 2
120 109 6
121 109 6
122 109 6
123 109 6
124 109 2
125 109 2
126 109 2
127 109 4
128 109 2
129 109 6
130 109 6
131 109 6
132 109 6
133 109 2
134 109 4
135 109 0
136 109 0
137 109 0
138 109 0
139 109 0
140 109 0
141 109 0
142 109 0
143 109 0
144 109 0
145 109 0
146 109 0
147 109 0
148 109 0
149 109 0
150 109 0
151 109 0
152 109 0
153 109 0
154 109 0
155 109 0
156 109 0
157 109 0
158 109 0
159 109 0
160 109 0
161 109 0
162 109 0
163 109 0
164 109 0
165 109 0
166 109 0
167 109 0
168 109 0
169 109 0
170 109 0
171 109 0
172 109 0
173 109 0
174 109 0
175 109 0
176 109 0
177 109 2
178 109 2
179 109 2
180 109 2
181 109 2
182 109 2
183 109 2
184 109 2
185 109 2
186 109 2
187 109 2
188 109 2
189 109 1
190 109 1
191 109 1
192 109 2
193 109 2
194 109 2
195 109 2
196 109 2
197 109 2
198 109 2
199 109 2
200 109 2
201 109 2
202 109 2
203 109 2
204 109 2
205 109 2
206 109 2
207 109 2
208 109 2
209 109 2
210 109 2
211 109 0
212 109 0
213 109 0
214 109 0
215 109 0
216 109 0
217 109 0
218 109 0
219 109 0
220 109 0
221 109 2
222 109 2
223 109 1
224 109 1
225 109 2
226 109 2
227 109 2
228 109 2
229 109 2
230 109 1
231 109 1
232 109 1
233 109 2
234 109 2
235 109 2
236 109 2
237 109 1
238 109 1
239 109 1
240 109 2
241 109 2
242 109 2
243 109 2
244 109 2
245 109 2
246 109 2
247 109 2
248 109 2
249 109 2
0 110 2
1 110 2
2 110 2
3 110 2
4 110 2
5 110 0
6 110 0
7 110 2
8 110 2
9 110 2
10 110 2
11 110 1
12 110 1
13 110 1
14 110 1
15 110 1
16 110 1
17 110 4
18 110 2
19 110 6
20 110 5
21 110 5
22 110 6
23 110 1
24 110 4
25 110 2
26 110 6
27 110 5
28 110 5
29 110 6
30 110 2
31 110 2
32 110 2
33 110 2
34 110 2
35 110 1
36 110 1
37 110 1
38 110 1
39 110 1
40 110 4
41 110 1
42 110 2
43 110 2
44 110 2
45 110 2
46 110 0
47 110 0
48 110 0
49 110 0
50 110 0
51 110 0
52 110 0
53 110 0
54 110 0
55 110 0
56 110 0
57 110 0
58 110 0
59 110 0
60 110 0
61 110 2
62 110 2
63 110 2
64 110 2
65 110 6
66 110 5
67 110 5
68 110 5
69 110 6
70 110 2
71 110 4
72 110 2
73 110 6
74 110 5
75 110 5
76 110 5
77 110 5
78 110 5
79 110 6
80 110 2
81 110 6
82 110 5
83 110 5
84 110 6
85 110 2
86 110 2
87 110 3
88 110 3
89 110 3
90 110 3
91 110 3
92 110 3
93 110 4
94 110 3
95 110 3
96 110 3
97 110 3
98 110 3
99 110 3
100 110 3
101 110 3
102 110 3
103 110 3
104 110 3
105 110 3
106 110 3
107 110 3
108 110 3
109 110 3
110 110 3
111 110 3
112 110 3
113 110 3
114 110 3
115 110 3
116 110 3
117 110 3
118 110 3
119 110 2
120 110 2
121 110 2
122 110 1
123 110 2
124 110 2
125 110 2
126 110 2
127 110 4
128 110 2
129 110 2
130 110 2
131 110 2
132 110 2
133 110 2
134 110 4
135 110 0
136 110 0
137 110 0
138 110 0
139 110 0
140 110 0
141 110 0
142 110 0
143 110 0
144 110 0
145 110 0
146 110 0
147 110 0
148 110 0
149 110 0
150 110 0
151 110 0
152 110 0
153 110 0
154 110 0
155 110 0
156 110 0
157 110 0
158 110 0
159 110 0
160 110 0
161 110 0
162 110 0
163 110 0
164 110 0
165 110 0
166 110 0
167 110 0
168 110 0
169 110 0
170 110 0
171 110 0
172 110 0
173 110 0
174 110 0
175 110 0
176 110 0
177 110 2
178 110 2
179 110 2
180 110 2
181 110 2
182 110 2
183 110 2
184 110 2
185 110 2
186 110 1
187 110 1
188 110 1
189 110 1
190 110 1
191 110 1
192 110 4
193 110 2
194 110 2
195 110 2
196 110 2
197 110 2
198 110 2
199 110 2
200 110 2
201 110 2
202 110 2
203 110 2
204 110 2
205 110 2
206 110 2
207 110 2
208 110 2
209 110 2
210 110 0
211 110 0
212 110 0
213 110 0
214 110 0
215 110 0
216 110 0
217 110 0
218 110 0
219 110 0
220 110 0
221 110 0
222 110 0
223 110 1
224 110 1
225 110 1
226 110 2
227 110 2
228 110 2
229 110 2
230 110 1
231 110 1
232 110 1
233 110 1
234 110 1
235 110 1
236 110 1
237 110 1
238 110 1
239 110 1
240 110 1
241 110 2
242 110 2
243 110 2
244 110 2
245 110 2
246 110 2
247 110 2
248 110 2
249 110 2
0 111 2
1 111 2
2 111 2
3 111 0
4 111 0
5 111 0
6 111 0
7 111 0
8 111 2
9 111 2
10 111 2
11 111 2
12 111 1
13 111 2
14 111 1
15 111 1
16 111 2
17 111 4
18 111 2
19 111 6
20 111 5
21 111 5
22 111 6
23 111 1
24 111 4
25 111 2
26 111 6
27 111 6
28 111 6
29 111 6
30 111 1
31 111 2
32 111 2
33 111 6
34 111 6
35 111 6
36 111 6
37 111 6
38 111 6
39 111 2
40 111 4
41 111 2
42 111 2
43 111 2
44 111 2
45 111 0
46 111 0
47 111 0
48 111 0
49 111 0
50 111 0
51 111 0
52 111 0
53 111 0
54 111 0
55 111 0
56 111 0
57 111 0
58 111 0
59 111 0
60 111 0
61 111 0
62 111 2
63 111 2
64 111 2
65 111 6
66 111 5
67 111 5
68 111 5
69 111 7
70 111 1
71 111 4
72 111 2
73 111 6
74 111 6
75 111 6
76 111 6
77 111 6
78 111 6
79 111 6
80 111 2
81 111 6
82 111 7
83 111 6
84 111 6
85 111 2
86 111 2
87 111 3
88 111 3
89 111 3
90 111 3
91 111 3
92 111 3
93 111 4
94 111 3
95 111 3
96 111 3
97 111 3
98 111 3
99 111 2
100 111 3
101 111 3
102 111 3
103 111 3
104 111 3
105 111 3
106 111 3
107 111 3
108 111 3
109 111 3
110 111 3
111 111 3
112 111 3
113 111 3
114 111 3
115 111 3
116 111 3
117 111 3
118 111 3
119 111 3
120 111 2
121 111 2
122 111 2
123 111 2
124 111 2
125 111 2
126 111 2
127 111 4
128 111 2
129 111 2
130 111 2
131 111 2
132 111 2
133 111 2
134 111 4
135 111 2
136 111 0
137 111 0
138 111 0
139 111 0
140 111 0
141 111 0
142 111 0
143 111 0
144 111 0
145 111 0
146 111 0
147 111 0
148 111 0
149 111 0
150 111 0
151 111 0
152 111 0
153 111 0
154 111 0
155 111 0
156 111 0
157 111 0
158 111 0
159 111 0
160 111 0
161 111 0
162 111 0
163 111 0
164 111 0
165 111 0
166 111 0
167 111 0
168 111 0
169 111 0
170 111 0
171 111 0
172 111 0
173 111 0
174 111 0
175 111 0
176 111 0
177 111 2
178 111 2
179 111 2
180 111 2
181 111 2
182 111 2
183 111 2
184 111 2
185 111 6
186 111 6
187 111 6
188 111 6
189 111 6
190 111 6
191 111 2
192 111 4
193 111 2
194 111 6
195 111 6
196 111 6
197 111 6
198 111 6
199 111 6
200 111 6
201 111 6
202 111 6
203 111 6
204 111 2
205 111 2
206 111 2
207 111 2
208 111 2
209 111 0
210 111 0
211 111 0
212 111 0
213 111 0
214 111 0
215 111 0
216 111 0
217 111 0
218 111 0
219 111 0
220 111 0
221 111 0
222 111 0
223 111 0
224 111 0
225 111 1
226 111 2
227 111 2
228 111 2
229 111 2
230 111 2
231 111 2
232 111 1
233 111 1
234 111 1
235 111 1
236 111 2
237 111 2
238 111 2
239 111 1
240 111 2
241 111 2
242 111 2
243 111 2
244 111 2
245 111 2
246 111 1
247 111 2
248 111 2
249 111 2
0 112 2
1 112 2
2 112 0
3 112 0
4 112 0
5 112 0
6 112 0
7 112 0
8 112 4
9 112 2
10 112 2
11 112 2
12 112 2
13 112 2
14 112 2
15 112 2
16 112 2
17 112 4
18 112 2
19 112 6
20 112 5
21 112 5
22 112 6
23 112 2
24 112 4
25 112 2
26 112 2
27 112 2
28 112 2
29 112 2
30 112 2
31 112 2
32 112 2
33 112 6
34 112 5
35 112 5
36 112 5
37 112 5
38 112 6
39 112 2
40 112 4
41 112 2
42 112 2
43 112 2
44 112 2
45 112 0
46 112 0
47 112 0
48 112 0
49 112 0
50 112 0
51 112 0
52 112 0
53 112 0
54 112 0
55 112 0
56 112 0
57 112 0
58 112 0
59 112 0
60 112 0
61 112 0
62 112 2
63 112 2
64 112 2
65 112 6
66 112 5
67 112 5
68 112 5
69 112 6
70 112 1
71 112 4
72 112 2
73 112 2
74 112 2
75 112 2
76 112 2
77 112 2
78 112 2
79 112 2
80 112 2
81 112 2
82 112 2
83 112 2
84 112 2
85 112 2
86 112 3
87 112 3
88 112 3
89 112 3
90 112 3
91 112 3
92 112 3
93 112 4
94 112 3
95 112 3
96 112 3
97 112 3
98 112 3
99 112 2
100 112 3
101 112 3
102 112 3
103 112 3
104 112 3
105 112 3
106 112 3
107 112 3
108 112 3
109 112 3
110 112 3
111 112 3
112 112 3
113 112 3
114 112 3
115 112 3
116 112 3
117 112 3
118 112 3
119 112 3
120 112 3
121 112 3
122 112 2
123 112 2
124 112 2
125 112 2
126 112 2
127 112 4
128 112 2
129 112 2
130 112 2
131 112 2
132 112 2
133 112 2
134 112 4
135 112 2
136 112 2
137 112 2
138 112 2
139 112 2
140 112 2
141 112 2
142 112 2
143 112 2
144 112 0
145 112 0
146 112 0
147 112 0
148 112 0
149 112 0
150 112 0
151 112 0
152 112 0
153 112 0
154 112 0
155 112 0
156 112 0
157 112 0
158 112 0
159 112 0
160 112 0
161 112 0
162 112 0
163 112 0
164 112 0
165 112 0
166 112 0
167 112 0
168 112 0
169 112 0
170 112 0
171 112 0
172 112 0
173 112 0
174 112 0
175 112 0
176 112 0
177 112 2
178 112 2
179 112 2
180 112 2
181 112 2
182 112 2
183 112 2
184 112 2
185 112 6
186 112 5
187 112 5
188 112 5
189 112 5
190 112 7
191 112 2
192 112 4
193 112 2
194 112 7
195 112 5
196 112 5
197 112 5
198 112 5
199 112 5
200 112 5
201 112 5
202 112 5
203 112 6
204 112 2
205 112 2
206 112 2
207 112 2
208 112 0
209 112 0
210 112 0
211 112 0
212 112 0
213 112 0
214 112 0
215 112 0
216 112 0
217 112 0
218 112 0
219 112 0
220 112 0
221 112 0
222 112 0
223 112 0
224 112 0
225 112 0
226 112 2
227 112 2
228 112 2
229 112 2
230 112 2
231 112 2
232 112 2
233 112 2
